ds,y,yhat,yhat_lower,yhat_upper,anomaly
2022-06-15,0.5720833333333334,0.6369562049810316,0.34709122666897474,0.9287571660932716,False
2022-06-16,0.5548958333333334,0.6313653066971916,0.3160634273993549,0.9441752367417215,False
2022-06-17,0.5607291666666666,0.6446112549517512,0.3239028624897975,0.9517722072833977,False
2022-06-18,0.578125,0.6625702068057922,0.35796793954693473,0.9673834833009297,False
2022-06-19,0.5822916666666667,0.6862108212705029,0.4101741577466997,0.9857776080626998,False
2022-06-20,0.5769791666666667,0.7203219275944602,0.41146942200275244,1.0229112817149417,False
2022-06-21,0.605625,0.7443559658204169,0.4171263436670703,1.0482815401371048,False
2022-06-22,0.6966666666666667,0.7615981711530548,0.45724393795090296,1.0740153376920698,False
2022-06-23,0.7257291666666666,0.7662606719100364,0.4441476079368774,1.0658036374791102,False
2022-06-24,0.9232291666666667,0.7884264358659333,0.4546173357472648,1.0793413478763358,False
2022-06-25,1.3183333333333334,0.8137498420060265,0.5347428457678354,1.1403279870301766,True
2022-06-26,1.3939583333333332,0.8430061881822064,0.512816571773083,1.1520263728067757,True
2022-06-27,0.9710416666666667,0.8808240055990988,0.5922989872538392,1.1861197419367924,False
2022-06-28,1.0125,0.9065323605186753,0.5745916604059557,1.225377547315349,False
2022-06-29,1.141931818181818,0.9233330237688491,0.6297428676482189,1.2304183507419904,False
2022-06-30,1.5236956521739131,0.9253966098265634,0.6254369653680506,1.2315194796729152,True
2022-07-01,1.2715625000000002,0.9428075767386248,0.6256102883984687,1.2448292619694292,True
2022-07-02,1.2523958333333334,0.9612648456505422,0.6432864314410952,1.2770278099351573,False
2022-07-03,1.168125,0.9816303576471263,0.7022708869207721,1.2977714360495987,False
2022-07-04,1.1623958333333333,1.0086594710101344,0.6990981524453506,1.3184913730890881,False
2022-07-05,1.0280208333333334,1.0218454352524664,0.7041320948227582,1.3627940115942159,False
2022-07-06,1.0170833333333333,1.024587900534547,0.6965894784339074,1.3141903369264378,False
2022-07-07,1.1308333333333334,1.0112846619720348,0.6826483731764827,1.3156770421830293,False
2022-07-08,1.6910416666666668,1.0122716447688602,0.6918441255834179,1.3162980875870842,True
2022-07-09,1.8084375,1.0135180173413167,0.7080765113343824,1.3166984783255837,True
2022-07-10,1.5037500000000001,1.0161688887567664,0.7018190524801838,1.3423417140070184,True
2022-07-11,1.9475,1.0252696389344762,0.6766609717708865,1.3422912300803516,True
2022-07-12,1.6879166666666665,1.0206042646558044,0.7183186283736744,1.3296788937509836,True
2022-07-13,0.9592708333333334,1.0058578488610008,0.6954664254136504,1.3286595116470954,False
2022-07-14,0.9957291666666667,0.9757024922836257,0.695480684510066,1.2882604849330876,False
2022-07-15,0.9954166666666667,0.960731847816771,0.6547987746189079,1.2728109571940114,False
2022-07-16,0.9598958333333334,0.9471512662428183,0.6499787609025413,1.2608987791825772,False
2022-07-17,0.9441666666666667,0.9363161167965659,0.631105660693431,1.2550908583283487,False
2022-07-18,0.7862068965517242,0.9334524209553783,0.6303103910217631,1.25110900712463,False
2022-07-19,0.9248958333333334,0.9184922548636646,0.5969583314767919,1.2091581943860965,False
2022-07-20,0.9194791666666666,0.8952340765613749,0.5736775417026961,1.1890289187549665,False
2022-07-21,0.6964583333333333,0.8584273490484822,0.5375266952177538,1.182191524291501,False
2022-07-22,0.6120833333333333,0.8387066067859048,0.5303248334414488,1.1585624448250935,False
2022-07-23,0.7334375,0.8222819616821643,0.49040719748993766,1.1394760975266893,False
2022-07-24,0.6976041666666667,0.8104785789598846,0.5202916213310613,1.1252714567686413,False
2022-07-25,0.7623958333333333,0.8084592093176937,0.49092566862440656,1.1241504238186415,False
2022-07-26,0.6232291666666666,0.7960621637561067,0.49825153486184603,1.0876018848433013,False
2022-07-27,0.6226041666666667,0.7769648033750072,0.48134080414095126,1.13832895275144,False
2022-07-28,0.6392708333333333,0.7457718190722077,0.4527025633863266,1.0616206534247994,False
2022-07-29,0.6716666666666667,0.7329533432389282,0.4138203240291492,1.0668996364018737,False
2022-07-30,0.8047916666666667,0.7245397776021699,0.4184769981230908,1.0088570721213055,False
2022-07-31,0.7423958333333333,0.721665752425115,0.39410512136463494,1.0248161509653841,False
2022-08-01,0.6752083333333333,0.729297188111216,0.41614272703835675,1.0357715371684588,False
2022-08-02,0.7195833333333334,0.7270737330544925,0.42093452749771254,1.0499218157014705,False
2022-08-03,0.7754166666666666,0.7184765432195673,0.4111219244277827,1.0347786134866797,False
2022-08-04,0.7526041666666666,0.6979205798870426,0.38577532465697784,0.9976361891940525,False
2022-08-05,0.6977777777777777,0.6956963798218789,0.37359963547805064,1.0057229086519042,False
2022-08-06,0.6902083333333334,0.6976681068021306,0.3719763140646293,0.9968340957947299,False
2022-08-07,0.6485416666666667,0.7048202386985768,0.40281785452377666,1.0330678275864928,False
2022-08-08,0.5962500000000001,0.7219868154628176,0.40641883592861827,1.047756022804565,False
2022-08-09,0.6201041666666667,0.7286954921906471,0.41224093036029735,1.0496634205063442,False
2022-08-10,0.6551041666666667,0.728336349313674,0.42231412147539343,1.0401919700661624,False
2022-08-11,0.5613541666666667,0.7152546389422184,0.4040444181724203,1.0364820588048722,False
2022-08-12,0.5666666666666667,0.7196924395738225,0.4041548366581518,1.0480255560047678,False
2022-08-13,0.780625,0.7274860603751089,0.4082484457756787,1.0537873246175042,False
2022-08-14,0.7301041666666667,0.7396115944022993,0.4302159140747522,1.0390650964799522,False
2022-08-15,0.7583333333333333,0.7609126024786028,0.45433197817875853,1.08789340800772,False
2022-08-16,0.745,0.7709422374728613,0.47363231419323926,1.1126969137760008,False
2022-08-17,0.8335416666666666,0.7731298336711251,0.4619758139261204,1.0914426879139283,False
2022-08-18,0.7720454545454545,0.7618712176879407,0.44933109407898975,1.0813746538324818,False
2022-08-19,0.7566666666666667,0.7674677930102844,0.47603963900898166,1.0871777848468598,False
2022-08-20,0.8009375,0.7758213194004984,0.4599395292364873,1.1003450800257881,False
2022-08-21,0.8336458333333333,0.7879768644451731,0.4678460347921683,1.1115399936383417,False
2022-08-22,1.0459375,0.8088479835814963,0.5150469036321972,1.1281035921567266,False
2022-08-23,0.8937499999999999,0.8180565015654784,0.4990798688187544,1.133800601307435,False
2022-08-24,0.8140909090909091,0.8190969887830176,0.5252876000011559,1.1620359907075999,False
2022-08-25,0.8509090909090908,0.8064252307669814,0.4891993876950848,1.1031361685676866,False
2022-08-26,0.7169791666666666,0.8103957879662024,0.5123286784782168,1.1216094240500374,False
2022-08-27,0.6942708333333334,0.8169555957055444,0.49072787095294856,1.1271496712459554,False
2022-08-28,0.68125,0.8271860998695275,0.4911917449434204,1.1475906271841703,False
2022-08-29,0.6833333333333332,0.8460279905925486,0.5404202068325025,1.140264715485705,False
2022-08-30,0.69625,0.8531209070218817,0.5524468453865143,1.1697812531984226,False
2022-08-31,0.7180208333333334,0.8519681828331775,0.5387257443878921,1.1629309068298723,False
2022-09-01,0.964375,0.8370259150740121,0.5244468980853251,1.1433137933464654,False
2022-09-02,0.9569791666666667,0.8386414157156236,0.524380754715936,1.1472298618243613,False
2022-09-03,0.97125,0.8427479561511882,0.5508789245645764,1.1389353843864185,False
2022-09-04,0.9719791666666667,0.8504082537098137,0.5507089077868218,1.170973893346901,False
2022-09-05,1.2196875,0.8665407116918957,0.5654619886850414,1.1737328169623722,True
2022-09-06,0.9322916666666666,0.870760732525059,0.5636457311971419,1.16363543038767,False
2022-09-07,0.42572916666666666,0.8665471191973158,0.5605821751830817,1.1901255917908873,True
2022-09-08,0.5625,0.8483327935582139,0.5170484918027847,1.1446808784500786,False
2022-09-09,0.6136458333333333,0.8464448389364582,0.5343491171821186,1.1418146485342204,False
2022-09-10,0.595,0.8468007288205835,0.5280519976991802,1.1517105043349107,False
2022-09-11,0.7342708333333333,0.850453146848469,0.5560250370459475,1.1686505969021346,False
2022-09-12,0.8810227272727272,0.8623173715046747,0.5380757206163198,1.1950828706677523,False
2022-09-13,0.4405113636363636,0.8620135135599075,0.5533932396833641,1.1940441252445153,True
2022-09-14,0.0,0.8530335970012637,0.5495636889691297,1.1565309631668852,True
2022-09-15,0.0,0.8298326951673811,0.5284745101042171,1.1270884755054729,True
2022-09-16,0.0,0.8227691203417399,0.5040820381628265,1.1454233934347846,True
2022-09-17,0.0,0.8178005269549486,0.5102117484989083,1.1151618691626226,True
2022-09-18,0.0,0.8160283393701131,0.5221410013845046,1.135154080887311,True
2022-09-19,0.6076470588235294,0.8224244902147055,0.4922012043953603,1.133485059700556,False
2022-09-20,0.4892708333333333,0.8166727760655765,0.5280409831152443,1.126193246477231,True
2022-09-21,0.5834374999999999,0.80233484543132,0.4589545055835671,1.1128138851355172,False
2022-09-22,0.5847916666666667,0.7739400594872717,0.4546861476616796,1.0744277695357816,False
2022-09-23,0.43906249999999997,0.7619242561463688,0.4454677867684193,1.061537603407891,True
2022-09-24,0.3440625,0.7523243125472113,0.43924645403762036,1.09039494997477,True
2022-09-25,0.33656250000000004,0.7463209534570971,0.4265849557447316,1.0630582820439596,True
2022-09-26,0.3948958333333333,0.748963828704651,0.4298411846068674,1.085640619405774,True
2022-09-27,0.435,0.7400112032967296,0.42844449256465317,1.0480422973837618,False
2022-09-28,0.4478125,0.7230943108673961,0.40264040725972133,1.0312668609006272,False
2022-09-29,0.5502083333333333,0.692805644722009,0.37283483823611646,1.0212824154123328,False
2022-09-30,0.5392708333333334,0.679636248336689,0.36212827468570924,0.9715510762225682,False
2022-10-01,0.5775,0.6696689286229468,0.36136512816686955,0.9759694829242723,False
2022-10-02,0.59875,0.6641198642527326,0.34927725056443276,0.9711053057721627,False
2022-10-03,0.6196875000000001,0.6680626532608003,0.33482982861478033,0.9627188815026204,False
2022-10-04,0.651875,0.661267160902747,0.33651218483749,0.9719139387342911,False
2022-10-05,1.26125,0.6473632315840976,0.34428698695998955,0.9714865897208262,True
2022-10-06,0.8686458333333333,0.6209285492705874,0.29233769496759565,0.9164324302114185,False
2022-10-07,0.7302083333333332,0.6124257137640189,0.29482235824621955,0.9250646490823992,False
2022-10-08,0.6135416666666667,0.6078954590423011,0.2998511841166854,0.9092522738005245,False
2022-10-09,0.6397916666666666,0.6084984854375928,0.27699456690244983,0.9042526897856682,False
2022-10-10,0.6783333333333333,0.6192399465788322,0.3377164507016606,0.920192690691148,False
2022-10-11,0.5706382978723404,0.6198089462361549,0.3088533139326899,0.9415942481753936,False
2022-10-12,0.57875,0.6137431011342529,0.3176143138116617,0.9090052013866516,False
2022-10-13,0.48625,0.5955174437059584,0.26902153124833134,0.9156024322585289,False
2022-10-14,0.7218749999999999,0.595482721035086,0.2796367892124366,0.9086993782677979,False
2022-10-15,0.8181250000000001,0.5995600027774403,0.29996106861506777,0.9434229805072133,False
2022-10-16,0.9433333333333334,0.6087840553315498,0.2680761160609978,0.9182917310348714,True
2022-10-17,0.8416666666666667,0.6280295073188201,0.31806858492023554,0.943982529178539,False
2022-10-18,0.73875,0.6368521443398594,0.31300364217934734,0.9465913569347155,False
2022-10-19,0.7810416666666667,0.6386553705821227,0.3168090200478502,0.9475809534099627,False
2022-10-20,0.8469791666666667,0.6277810913620646,0.3208879827661529,0.9543459672670555,False
2022-10-21,0.7497916666666667,0.6344500514879207,0.3156793335063271,0.9661227936164613,False
2022-10-22,0.695625,0.6444585192929562,0.332932625858435,0.9579619395317196,False
2022-10-23,0.6325,0.6587237490134387,0.35543166416915384,0.9806471634020675,False
2022-10-24,0.5770833333333333,0.6820122202574721,0.3399664777626324,0.9970759145858075,False
2022-10-25,0.5444791666666667,0.6937829644950115,0.3997409039768169,1.01780325631008,False
2022-10-26,0.5378125,0.6973559864417499,0.38658855663270875,1.013184379649263,False
2022-10-27,0.5301041666666667,0.6870050031905707,0.36655206102729687,1.0054592608333568,False
2022-10-28,0.5615625000000001,0.692899503454104,0.38781997667035933,0.9963116183110489,False
2022-10-29,0.6594791666666667,0.7008029832965741,0.3659391944551393,1.0125504015848137,False
2022-10-30,0.7044791666666667,0.7116197570537788,0.37882344501702153,1.0263743233935148,False
2022-10-31,0.6745833333333334,0.7301243082762053,0.40313430711617715,1.039997755608357,False
2022-11-01,0.6789583333333334,0.7358054574476592,0.40980988709044686,1.0532757278776281,False
2022-11-02,0.7077083333333333,0.7320353226773582,0.43093706061024073,1.0643147439642726,False
2022-11-03,0.7160416666666666,0.7131622669001186,0.382527539759713,1.0139843032552336,False
2022-11-04,0.7373958333333334,0.709452807902693,0.4169378450802398,1.0314316204501235,False
2022-11-05,0.7505208333333333,0.7067893257361773,0.39139251331520625,1.0337689393839806,False
2022-11-06,0.7191666666666667,0.7062159495874084,0.38892522923272604,1.000217830188676,False
2022-11-07,0.9175,0.7126665784574988,0.4043719894012078,1.0229120177995041,False
2022-11-08,1.1371875,0.7058073089336561,0.4087439299232924,1.0134271570056128,True
2022-11-09,1.087752808988764,0.6892032506038882,0.3716695882539496,0.9835255974510257,True
2022-11-10,0.9441666666666667,0.6574089354892821,0.32647061337558275,0.9484344078377857,False
2022-11-11,0.9761458333333333,0.6409073196378343,0.34755628621558493,0.9759489393818643,True
2022-11-12,0.8871875,0.6258042425720264,0.30785438275711774,0.9545227112365522,False
2022-11-13,0.9619791666666667,0.6133707671875035,0.29452605848370533,0.9072539613220031,True
2022-11-14,0.8646875,0.608767404214655,0.30348265472097025,0.925611290041751,False
2022-11-15,0.7428125,0.5918825531218499,0.25343297982305013,0.9059455805890584,False
2022-11-16,0.6392708333333333,0.5661675239402572,0.26295055623896485,0.8669796108754686,False
2022-11-17,0.6936458333333334,0.5267058343247821,0.2283717641484464,0.8062615416787378,False
2022-11-18,0.6620833333333334,0.5041650318524564,0.2087043345472217,0.8298224093672518,False
2022-11-19,0.6232291666666666,0.4848148196729606,0.1922588300529463,0.8142721141233293,False
2022-11-20,0.5786458333333333,0.4700655812871215,0.16852978068755237,0.8049025732884785,False
2022-11-21,0.525625,0.4651890794758785,0.19220267906678867,0.7899302581682044,False
2022-11-22,0.5196875,0.4501537482461604,0.1370840644525071,0.7555537052755028,False
2022-11-23,0.49854166666666666,0.42878470879040015,0.10593807552113269,0.7417678350642223,False
2022-11-24,0.4901041666666666,0.3958478680023235,0.08881507085994007,0.6957721649864596,False
2022-11-25,0.4661458333333333,0.381983248167127,0.08718685637635817,0.6888079700735574,False
2022-11-26,0.4504166666666667,0.37339455869650934,0.06136596726016015,0.6828972778874046,False
2022-11-27,0.45729166666666665,0.371387568702449,0.08213132190893754,0.6824633256215488,False
2022-11-28,0.4916666666666667,0.3810914080291291,0.07724490695392237,0.6851590535041924,False
2022-11-29,0.5738541666666667,0.3822952358470226,0.046571948129541955,0.6658993455550996,False
2022-11-30,0.5877083333333333,0.3786104116263228,0.060084588176717094,0.7074587622150624,False
2022-12-01,0.6058333333333333,0.3645575135347404,0.055902212381073804,0.6882472804622404,False
2022-12-02,0.6252083333333334,0.3705033215512889,0.0677964587452846,0.6710699176347252,False
2022-12-03,0.6055208333333333,0.3823547269374504,0.07679895627286983,0.686721389631722,False
2022-12-04,0.5945833333333334,0.4011020600976624,0.061564592008356206,0.6855699529233901,False
2022-12-05,0.5746875,0.4315458809885707,0.10110937079016995,0.7569890126377654,False
2022-12-06,0.5654166666666667,0.4531395723138435,0.143251489903364,0.7365790447999273,False
2022-12-07,0.5944791666666667,0.4691577577876721,0.1751916641209996,0.7927158766840398,False
2022-12-08,0.6969791666666666,0.4737897664617384,0.14425019574010317,0.7897738056978577,False
2022-12-09,0.7363541666666666,0.4970831273756847,0.2120611235613719,0.8018891885170565,False
2022-12-10,0.680625,0.5246439170167926,0.22035063134441588,0.8264251448736526,False
2022-12-11,0.64375,0.5571863094592474,0.2374102980162792,0.8908209080740515,False
2022-12-12,0.6224999999999999,0.599265231490422,0.31330949563439864,0.9219523031476206,False
2022-12-13,0.5864583333333333,0.6301243248380337,0.3084818261084052,0.938426695782681,False
2022-12-14,0.5935416666666666,0.6528691068359356,0.33376258891581007,0.9595118072589701,False
2022-12-15,0.5786458333333333,0.6615644301442388,0.3355245634060134,0.9853988168031577,False
2022-12-16,0.5564583333333334,0.6861811191950667,0.3759430757196392,0.9873861873495957,False
2022-12-17,0.7030208333333333,0.7122985160460895,0.41307980034463176,1.044545087457937,False
2022-12-18,0.72375,0.7406552151475483,0.42435385524905994,1.071326598904248,False
2022-12-19,0.6442708333333333,0.7758818406588439,0.46239715206384174,1.0864431839648583,False
2022-12-20,0.6108333333333333,0.7973480432222143,0.49088608741570366,1.1000652209788335,False
2022-12-21,0.5895833333333332,0.8083336070265176,0.49129880212979227,1.1260108480393738,False
2022-12-22,0.5692708333333333,0.8031227926182934,0.49691640243186047,1.107657696280136,False
2022-12-23,0.9773958333333334,0.8119468433560887,0.4933633771974112,1.1196413738706694,False
2022-12-24,0.9690625,0.8206814631866816,0.4903348193794619,1.136483007910453,False
2022-12-25,1.8087499999999999,0.8303916437787378,0.5012965358201421,1.157815981761219,True
2022-12-26,2.8179166666666666,0.8460578148488784,0.5413021794781968,1.1578830533323312,True
2022-12-27,3.9765625,0.8474156340040742,0.5253121108352683,1.1498248311647934,True
2022-12-28,5.284166666666667,0.8381194625799637,0.5552863414137306,1.1598050479638649,True
2022-12-29,1.4544791666666665,0.8123607058759776,0.5055782833153756,1.1130217822217354,True
2022-12-30,0.6305208333333333,0.8012067003268764,0.5113017062236139,1.111246038876254,False
2022-12-31,0.6102083333333334,0.7908859826944077,0.458636594065668,1.105200533604948,False
2023-01-01,0.5720833333333334,0.782793656401596,0.47634459545148444,1.0813753622668558,False
2023-01-02,0.5433333333333333,0.7822104298653293,0.4844825941999016,1.079248624723842,False
2023-01-03,0.541875,0.7691359284352347,0.45013367667213966,1.0911063675176633,False
2023-01-04,0.5336458333333334,0.7474464833946666,0.42956228374076527,1.055496341571679,False
2023-01-05,0.5410416666666668,0.7119768319651785,0.41139184680154534,1.0105236694520945,False
2023-01-06,0.5407291666666667,0.6934509529895664,0.3752906504097997,1.0234426763891378,False
2023-01-07,0.5180208333333334,0.6781691236385237,0.3676592393078536,0.9504512547190777,False
2023-01-08,0.5273958333333334,0.6675438266556467,0.34203883635219384,0.966210765071645,False
2023-01-09,0.5052808988764045,0.6668187007494938,0.36352681503527573,0.9583803117644897,False
2023-01-10,0.48500000000000004,0.6559030306958625,0.3455136574161122,0.9604405302146687,False
2023-01-11,0.47479166666666667,0.6385319603925245,0.3308531501253665,0.9678596886049946,False
2023-01-12,0.4711458333333333,0.6093518120846906,0.2968830145074458,0.9398771258587117,False
2023-01-13,0.5064583333333333,0.5988556561173572,0.2964019317587569,0.9233265799260157,False
2023-01-14,0.5427083333333333,0.5930761083022034,0.26875047223160214,0.8943435911796837,False
2023-01-15,0.5148958333333333,0.5931278506334153,0.2893163087925895,0.8789642006868346,False
2023-01-16,0.4935416666666667,0.6039339117200573,0.26081984173403133,0.9265921594272408,False
2023-01-17,0.48041666666666666,0.6050680284941002,0.28056948837473156,0.9320503459162749,False
2023-01-18,0.471875,0.5999230828657257,0.2776597543944585,0.9260484367637937,False
2023-01-19,0.45125,0.5828047970380376,0.26802661050743243,0.8785103268570533,False
2023-01-20,0.4477083333333334,0.5838756273110336,0.26651607000731065,0.8756352866864244,False
2023-01-21,0.4309375,0.5888556290278137,0.25502749321876494,0.9152555956049915,False
2023-01-22,0.4270833333333333,0.5985725891997061,0.2667075281652575,0.9255475985126823,False
2023-01-23,0.4247916666666667,0.6176952742843652,0.2924769970876163,0.9072024487679274,False
2023-01-24,0.42302083333333335,0.6255819409312712,0.3139849005380423,0.9307937013411653,False
2023-01-25,0.42416666666666664,0.6254539492770661,0.3361138145476191,0.9514394969342735,False
2023-01-26,0.48260416666666667,0.6114935320950149,0.30423151745364174,0.9165891183714446,False
2023-01-27,0.5440625,0.6137905563692599,0.30668495355087805,0.9137750641294864,False
2023-01-28,0.5130208333333334,0.618044976617576,0.3110670633854639,0.9183407079484993,False
2023-01-29,0.5095833333333334,0.6251172351402716,0.304447323102066,0.9280126190305004,False
2023-01-30,0.5028125,0.6397604485088342,0.3319255180287652,0.9581433210501381,False
2023-01-31,0.48625,0.6414665535308322,0.31453162951446295,0.9657905366314867,False
2023-02-01,0.45697916666666666,0.6336363107901074,0.29878440144821555,0.9499455379620817,False
2023-02-02,0.4405208333333333,0.6106723093431945,0.3060521502876661,0.9128631043651916,False
2023-02-03,0.421875,0.6029199290069076,0.2929495150636668,0.9094677720444705,False
2023-02-04,0.41791666666666666,0.5963631060645822,0.29104870867459076,0.906049371621089,False
2023-02-05,0.41375,0.5921673270614837,0.2783438838618294,0.9035316817640767,False
2023-02-06,0.40989583333333335,0.595403878214747,0.28026017382319474,0.9118466016296207,False
2023-02-07,0.40072916666666664,0.5858877258287258,0.2847278622746892,0.8847408817849399,False
2023-02-08,0.4141666666666666,0.5673391367555078,0.2452763761813463,0.8938537293164364,False
2023-02-09,0.4466666666666667,0.5344683968453886,0.22049075696114867,0.8550123078236522,False
2023-02-10,0.4709375,0.5179087957389472,0.1975306030691051,0.8155723551410006,False
2023-02-11,0.4653125,0.5039049288535002,0.1876421364104965,0.8145696899995203,False
2023-02-12,0.43635416666666665,0.49384893232238924,0.16871589136567786,0.8172139292001726,False
2023-02-13,0.386875,0.4929988523048562,0.19213829178150443,0.80728193937549,False
2023-02-14,0.3729166666666666,0.481311675174972,0.16193816975615413,0.7863162340441138,False
2023-02-15,0.4972916666666667,0.4626012523528119,0.1754989415065707,0.7697048708162444,False
2023-02-16,0.42385416666666664,0.4316205726585004,0.10817890121965837,0.7252679014578797,False
2023-02-17,0.40208333333333335,0.4189936135249292,0.10669922763540458,0.7348666520008483,False
2023-02-18,0.38104166666666667,0.41090385022479403,0.09449508481031908,0.7296111786208352,False
2023-02-19,0.3870833333333334,0.40863203343303656,0.09961967823683927,0.7165873536852347,False
2023-02-20,0.369375,0.41727739574142025,0.09464496707337464,0.7390597643273398,False
2023-02-21,0.40791666666666665,0.41659473953181203,0.08294399286213074,0.7191972009606865,False
2023-02-22,0.3671875,0.41015753412163325,0.102573057086447,0.7275469272579518,False
2023-02-23,0.37166666666666665,0.3924463402604841,0.07073630124535879,0.7003841865543844,False
2023-02-24,0.34604166666666664,0.3937876330614398,0.09590897626219823,0.7190412824427881,False
2023-02-25,0.3520833333333333,0.4000499210022802,0.061632850855155366,0.7006340773535151,False
2023-02-26,0.36614583333333334,0.41218957327049105,0.06949805002115345,0.6980447383468706,False
2023-02-27,0.44895833333333335,0.43498030668586446,0.13380465041947465,0.7518653072365266,False
2023-02-28,0.3655208333333333,0.44785856936748514,0.14446002065693472,0.7808460449212522,False
2023-03-01,0.359375,0.454094733619514,0.14991492888005553,0.7566624343668205,False
2023-03-02,0.3807291666666666,0.44788920611827227,0.14440835917215186,0.7631264360529869,False
2023-03-03,0.36781250000000004,0.45931832745416296,0.16800798873212705,0.79191968369104,False
2023-03-04,0.39208333333333334,0.4740367758161295,0.17947409983423898,0.7964487037888394,False
2023-03-05,0.38302083333333337,0.4928287252290841,0.18104314645561032,0.798946772014284,False
2023-03-06,0.38958333333333334,0.5203415729355529,0.2238743788457009,0.8154168601567522,False
2023-03-07,0.3892708333333333,0.535934365242472,0.2204420329402621,0.8666624361680726,False
2023-03-08,0.3748958333333334,0.5428507580604883,0.23745663710090803,0.8785772849491705,False
2023-03-09,0.365,0.5353155775480738,0.23478261631255784,0.8557704635901099,False
2023-03-10,0.3751041666666666,0.5434798448849016,0.23773626369600764,0.8389363458428779,False
2023-03-11,0.39458333333333334,0.5531210067444564,0.22556683989049364,0.8496550887724375,False
2023-03-12,0.3814583333333333,0.5651906826907891,0.25262145172044626,0.8619579595551496,False
2023-03-13,0.3970833333333333,0.5845438372746329,0.25711099136022497,0.8967335763619747,False
2023-03-14,0.4638541666666667,0.5907816291714392,0.27978348758797184,0.8627885406386478,False
2023-03-15,0.5033333333333333,0.5874179231270025,0.26377277418231354,0.9282456599646662,False
2023-03-16,0.5111458333333333,0.5689687021634022,0.2570022743571043,0.8780497294307787,False
2023-03-17,0.48833333333333334,0.5658894339970069,0.23593067452540134,0.8841484327658375,False
2023-03-18,0.4813541666666667,0.5642673359734387,0.2531885912184117,0.8706284773853741,False
2023-03-19,0.4821875,0.5653610598794184,0.2595017457521665,0.8882920965958406,False
2023-03-20,0.44458333333333333,0.5743219163396686,0.24927194374824216,0.8880968560224068,False
2023-03-21,0.43468749999999995,0.5710290992439939,0.237674334194083,0.8798045840863956,False
2023-03-22,0.42291666666666666,0.559249094726154,0.25424387250491975,0.8707048775380738,False
2023-03-23,0.6369791666666667,0.5337186962979558,0.2045194098437743,0.8465534318187292,False
2023-03-24,0.45479166666666665,0.5250768448701015,0.2045042164846349,0.8368283101493622,False
2023-03-25,0.45989583333333334,0.5195523785293222,0.19527581982414208,0.8078512475546912,False
2023-03-26,0.45239583333333333,0.5185003276804424,0.21200803621372324,0.8473466709624675,False
2023-03-27,0.4423958333333333,0.5271209576708193,0.18489384981059082,0.8532940271413612,False
2023-03-28,0.46239583333333334,0.5252940704159595,0.2113497774871862,0.8548738979154779,False
2023-03-29,0.4488541666666666,0.5167387664975269,0.20395113858988406,0.8329311392534081,False
2023-03-30,0.4347916666666667,0.4960980723807793,0.19074306855745846,0.8392054714943085,False
2023-03-31,0.4254166666666666,0.49387360105620376,0.1754747907373144,0.7999563492157018,False
2023-04-01,0.4540625,0.4961172491058583,0.18068442293930828,0.821607465600183,False
2023-04-02,0.46072916666666663,0.5039724532673359,0.1782318141968771,0.8193145473570866,False
2023-04-03,0.4588541666666666,0.5223990711476185,0.1948149932787324,0.8471853800606679,False
2023-04-04,0.47812499999999997,0.5310142364364145,0.24379061818266143,0.8168055076391773,False
2023-04-05,0.5027083333333333,0.533259211205871,0.24802928461965437,0.8578672280850687,False
2023-04-06,0.47,0.5234914477107976,0.24217531435927453,0.8319413064892034,False
2023-04-07,0.4640625,0.5319268277245784,0.19901131124587068,0.8196292802774409,False
2023-04-08,0.439375,0.5443388795255512,0.23728366980775506,0.8552207196935235,False
2023-04-09,0.40260416666666665,0.5616072955795444,0.23933539511347457,0.8721349909059662,False
2023-04-10,0.39156250000000004,0.588449623771357,0.28621381341604374,0.8771783779675554,False
2023-04-11,0.3985416666666666,0.6042683040842951,0.2767467808600095,0.9216534906084286,False
2023-04-12,0.40876404494382024,0.612322912953668,0.30661429208678664,0.9036921385043531,False
2023-04-13,0.3910416666666667,0.6068266896605501,0.28827067587099026,0.9244549540188031,False
2023-04-14,0.42124999999999996,0.6178922006666674,0.3217846727830674,0.9568962262088758,False
2023-04-15,0.5438541666666666,0.6312328586668771,0.31990154437530477,0.9436275272692044,False
2023-04-16,0.8038541666666666,0.6477125669467145,0.3181020187704956,0.9471188957512456,False
2023-04-17,1.3486458333333333,0.6720773415560434,0.3453233024658829,0.9747794635401613,True
2023-04-18,1.3976041666666665,0.6838010953324698,0.3832067030304191,1.004482770526667,True
2023-04-19,1.2385416666666667,0.6862554900847071,0.38438574382550533,0.9829968887620496,True
2023-04-20,1.200625,0.6738030059428166,0.37718009902081556,0.97156143515933,True
2023-04-21,1.0995833333333334,0.6767381867601383,0.33600224255207023,0.9869433195314845,True
2023-04-22,0.8308333333333334,0.6809839066923633,0.37116859508127525,0.9917328127230173,False
2023-04-23,0.8284375,0.6876350786056169,0.37778393288916545,1.028974730545676,False
2023-04-24,1.1616666666666666,0.701683824380804,0.3913606764764195,1.026782690468892,True
2023-04-25,1.2203125000000001,0.7028584715198539,0.39625643761203966,1.0201166348617239,True
2023-04-26,0.9587500000000001,0.6947864705508489,0.39066322305711965,1.0125663479924263,False
2023-04-27,0.8405208333333333,0.672080573048814,0.37648432359219025,0.9696094468075087,False
2023-04-28,0.7675000000000001,0.6652734173695863,0.3566435772808658,0.9972246923784988,False
